f1,f2,f3,f4,f5,response
0.038244200710531626,-1.1598623631963094,-0.1979018123289212,0.47616255916871797,1.6452845153568603,33.76680947104672
1.7675396236892702,-2.1536785443756545,-1.3462035672982209,-0.06123950434941729,-1.7556043053940646,24.32176471222524
-0.8140466190564395,1.9650251246997876,0.34696543099259025,0.6768724966204849,1.302758122408778,29.16261251862978
-1.2175572914634978,-0.5362490805936141,0.030965975494767695,0.19450400333758994,-0.38470779707642583,-0.2235833780035139
-0.5371241072735325,-0.8593537395868932,-0.3575457104391696,-0.4857734354215089,-0.05965769282493911,-21.753174696789998
-0.9493245436975448,-1.9985066813392711,0.4230919289764306,1.2313072216458303,-0.7227068361767489,39.376713271698904
0.770546992015145,1.3842472027915114,1.4114122489172383,1.455458709372331,0.5648460310328628,74.34491839105524
0.41072074167886735,0.3413925463296719,-1.2057541156009088,-0.4815899924368868,-0.005339970156741378,-2.8368775319628154
1.2803130006035233,-1.7249060165074,-0.8833507250812987,-2.133601540753354,-0.3658276393430606,-48.29307203389804
1.5713769568039486,-0.2755839590059647,-2.8990899567602266,-0.04472930122030765,0.6471334870658866,25.06658755431102
-0.10799896940942909,1.9323121620415677,-0.2490748898101167,-0.25060485194056475,-0.006172175982010495,1.4862083530651053
-2.2184702971116654,-1.9318313344071802,0.9385346744372081,0.12133296413045247,0.314489242445631,-20.500471682243287
0.04171276504506646,0.2925641183089525,0.6473561269196341,0.013844785698343765,-0.2198708982488484,8.722081780635618
0.1457899781822525,-1.7462341145376052,-0.7493099229181349,0.5789156611934323,0.36612940887925133,33.1794698744517
1.3820571605517473,-0.9701145553784006,-1.6988138087095923,1.2364053432812512,-0.9395495123568539,65.80016790761694
0.8152366733015838,-0.23694214444926706,1.6880782538041295,-0.17812505365137143,-1.2806884661549738,9.569413645754382
0.8688287421194634,0.5700496804282021,-2.5391286783036255,-0.41114770275334794,1.4794434326484946,7.093295317936123
-0.10188095329042257,-0.6764461717195577,0.8291615825783082,-0.13175398434252192,0.3432335780836284,3.0957489635033246
0.5776320751655022,0.8272632465368978,0.13913045849248562,-1.3440681466040094,0.633029098694973,-25.86132931243208
-0.6812050597629651,-1.6887590191380404,-0.8503534792662547,2.5116682723063546,1.8765246032105745,92.70301593050708
-0.5056150018592918,0.4785670667751755,-2.052798322381144,0.7602282985197085,0.8515109992449051,32.99860447797301
0.8178748191267387,-0.7433574200929772,-2.310720626400705,0.16391831659208422,0.19685787221783915,14.471008888171456
1.048946053470381,0.691849099375715,-0.6847110713873054,1.2032875657458422,-1.956138914267759,61.81164109156022
0.6956027492580541,0.10701193370157575,-0.40847376537784313,-0.33462569965437694,2.1069055427412113,4.3897380352641475
1.901209647944625,0.8858203391536315,-0.7060858804061028,-1.8351994792798993,0.33589273599951947,-28.009608342661146
-1.721626742998151,-0.8087035342698436,-0.3873458524490539,0.14061290529364207,-1.7146490100979854,-10.095729751800251
-0.3820548928021707,1.5691641287201301,-0.8490427813207787,-1.6675595941961734,2.181965991368793,-48.46817969899476
-0.27897473312284454,-1.2785838379982337,1.1602569776608558,-0.8926082931307581,1.1922527204652935,-17.871279964840245
-0.3647749469669601,-0.5526387027622368,1.0796688060544617,1.1037737705047104,-0.6219913842836036,45.294109033485014
-1.161597374741986,0.4494782537824809,8.119135579460209e-05,-0.42669731965027413,-1.1979643947164869,-20.957029973307332
-0.44059148035510143,-2.162832005072663,0.1006743338658275,1.4241864740868815,0.6789978009065414,60.437763135109854
-1.2771790256202191,0.7906760393458401,0.8743596177365004,2.6971126878955936,0.8113979439912787,93.17116059079875
-0.49736567476781807,0.9195641872179139,1.296267779391466,-0.7521413963074857,0.6356663517573911,-28.0673581406351
-0.4046167846108813,0.8606973956668617,-0.8553365661785224,0.4607237829611278,-1.3680342388181146,19.61430611847596
-0.6021692764351789,1.126807852658136,-0.48881230020900035,-0.08940002630986894,-0.26374021372003653,-6.219157561736359
-0.5268972737186953,0.05582399212136215,1.5425272687857357,-0.29664762933532834,0.03956649069798947,-3.3592666237229474
1.2309389512276971,-0.4534427893005186,-2.18167772787244,1.1383458803691213,0.13771484446944787,67.48613373477889
1.2381097332303357,0.08802740392401656,-0.34828904918054776,-0.8878624649377387,0.2442434275364379,-2.0380299950004996
-1.7666525448357249,-2.4834029269895157,0.5581424633110503,-0.8620655520444718,1.2278994378284103,-42.92379346861563
1.3509534477087655,0.7726429771338548,-1.3630485969468542,-0.21462512988612345,-0.726402817814389,12.10603455997293
-1.3673881098277003,-1.118719505859756,-1.7032056709947556,0.371872336990807,-0.3850981550875429,-0.07464438545718721
0.036292584495361185,1.0113707528238223,-0.7756183189872596,-0.20550397839697768,2.261084706664938,0.5267039468156716
-0.7851009782733601,1.3909240387634216,0.8930447658106863,-1.6093387987847378,-0.13851107150324551,-51.77155507143957
0.22650741069383892,0.21418239439812503,0.6645141222955953,0.5543927232000876,-0.9714829264930164,25.96804057982242
-1.342695341264915,-1.3707270789411712,-0.2133784776328192,2.0646108266231207,0.040898978556138825,76.53671495258202
-0.6140696572784456,-0.1891562531978435,0.003073019310324112,-1.5340621107446286,-0.22164319970186602,-52.995731860576456
0.9785884424059614,-0.044564598078475855,-0.40160051227999827,-1.4208339596008621,0.7091692429227026,-32.0184008960142
1.9155940292170142,1.1468230488114617,-0.6742175356382344,-0.802222557737102,1.010315556303471,9.393942889049974
1.4652619921110543,0.6998085203953405,-2.2803640663558005,-0.935860051188985,-2.2565839244109123,-6.489253094498911
-1.0498185759330683,-0.5689829879047595,0.26514807485166947,-0.08332922760455747,0.38267543487684297,-1.4114675876989047
1.422092852903347,3.0386270558674155,0.05776733749869031,-0.5061042967180147,-0.35384858741728975,10.262542355171636
0.07091957544628434,-0.26241913453875954,0.23994773957398075,-0.5059519403840035,-1.151220181982017,-6.585022694554703
2.5870380075677257,0.18992607155001132,-0.08241869941506362,-0.15431815192976414,-0.5278094626774,33.312331352361596
-1.976903311032543,0.18400006011876888,-0.43249624799534814,-0.3390695018874087,0.44116707013850365,-24.95285601622542
0.05366196123550759,0.49600812632772473,-0.8335153533762457,0.395642550618013,0.39954464702550846,32.781929556994726
-1.8761074944314928,-0.3699883325135516,2.1331154568827286,-0.16154976294946266,-0.002420113331405205,-22.449018563838667
-0.11633058543102623,0.8233781831233392,1.439549817707944,1.8254576639194033,0.5297289984390283,74.89509318564588
-1.367953470993497,-0.5878777237285903,0.8572505975358515,-0.7152453574913472,0.9437217280453186,-33.29719356379044
0.7082819114546297,0.3174821604823085,0.03264307832611801,0.433499763882526,-0.13588532983518567,36.12683632704812
0.3787906405264128,-0.24372625752107832,0.7807338697594198,-0.1092311666444953,1.0759958035832367,11.421650424363204
0.5067556847878617,-0.6844426209284229,0.2874723704802774,1.189176010131174,-0.46312889429718296,56.449086789740306
1.051581224309318,0.46408762541594717,-1.4132305897401887,-0.13824946746514272,0.8318837706086322,16.227073653061893
-1.4934485304987155,0.5461654721073378,0.6546486348693972,1.2149836911933147,-2.3369640702393957,44.921271513764324
0.7111922318147647,0.7628148757036733,0.3889079507414459,-0.25406098015861706,-0.1811833628061343,10.23275060741144
1.7257736133294297,0.2935653656173751,0.6027276071319766,1.2664588037761058,0.9439354755971502,71.94518063748826
1.628835574361436,-0.09881599775747489,-1.1374728838547639,0.35016604565258913,-0.37276796908899223,35.76829975075335
0.6592397200216412,-0.3577012170732553,-0.9536698518324499,-1.7259321380518482,0.9770987853175127,-44.196392486931906
0.08396245832990783,1.5799755349975824,-2.2537885222883105,1.1510126924246327,0.914169683466813,42.09487398994581
-1.1829587574274276,-2.1219366437020857,-0.9785851198463653,1.1943648669462832,-0.6506370559052411,42.94927343419926
-0.4917431108623617,-0.9898708421088713,-0.4148281201482122,1.8618132881274587,-1.2625786802403092,72.36066401090265
-2.5730705656538766,1.5592769856382098,-0.6438637713201079,-0.5322883357442836,-1.1636467486451798,-43.46593896139535
-0.8300435363914488,-0.6886458849546934,0.030726981330617863,0.8397873528483076,1.2479516619315487,25.165170870953734
-1.7239024914969037,1.3572838402101137,1.607940788596207,-0.5942515293943709,2.4579001715074718,-38.23947846238626
0.3608988840245784,1.018199029213442,-1.1508447267956103,0.018362359069166938,-0.6368401762030929,9.252087598388178
-1.0120933307564908,-1.4735235544721663,-0.15361004437376527,-0.7694826794949704,-1.0136748781652596,-24.58384262457029
1.0578942350242426,-0.7829205255245802,-1.221031697872341,2.4599691905147987,0.30793799212188155,114.1734935727876
-1.7539263466284494,0.4310533404005502,-0.5329187469702991,-0.16918505719043977,0.2603353823942505,-13.042939092327769
-0.027348328423248032,-0.5137932796050871,-1.1837468695266415,1.0556456706419084,-0.8569435261694905,42.27717853510578
-0.5633903846853568,1.1784396521088163,0.7364503953953939,0.24519561256405104,0.5822413386162637,15.980470586401518
-1.2337203511952979,-0.6809451126068561,-0.9410402742870376,0.72014025273529,-0.9129725457811073,15.9103270437709
1.279571496757699,1.7768731328704102,-0.02862051896205183,-0.6723679942375866,0.5667338832784524,18.275806132470137
-1.2955758463576996,0.5651453907064573,0.3608982345579885,2.1410834800885414,-0.9215273236582264,68.43199819380109
-1.364204747417962,-0.8357506155749004,-1.9593218816461717,1.0583789869874938,-0.5837454301999285,29.85335128774239
0.1785149603395404,1.2885724999985972,1.1641026288907004,-1.53539713127377,0.08527700406415611,-40.0790050835881
-0.3257332973337651,-0.08485767149710913,-0.8547694638864345,-0.7913725552577703,-0.4882018905994583,-13.645844855665473
0.6017885880162371,-0.5063811227692029,0.35071810624457056,-0.2881808937202109,0.8379363946876967,2.0489552660276757
-0.6185819223545181,0.1292107703186059,0.31746426281959167,0.7146442031528285,-0.55521160268506,33.17517664048136
0.08270578295548256,0.2802275201428211,0.1924075085966197,-1.237004298930239,0.24225277520844604,-40.667886475434315
-0.7969034904597417,1.8936536047490582,-0.8941319328422458,0.43392075378145656,0.7463762574894277,12.189551206402879
-1.3857135004825838,2.799386129612407,-1.3502822054588446,-0.18086251628861433,-0.6711044656313241,-16.793999425800273
0.12402871852139608,1.7977139460012106,1.1508015414502795,0.7364704778816192,1.6162229102919397,35.76836342157913
0.5816789647330709,0.1309268893901531,-1.8772084017255488,-2.080276245674271,0.6491265901382348,-66.87262988826161
0.27163668749795705,-0.2703917966223743,-0.7430052170230972,1.9940544701488447,-0.7573116544100968,84.92132238518798
0.856585688205559,0.7686180772933241,0.6259157162904795,0.8528687360232714,0.7853289237516804,50.69488982679657
0.5662051170361301,0.3957012338430309,-0.480487148982647,-1.4541055486069496,-0.8558541468927986,-36.78668697526733
1.324716520688527,-0.33014735281588525,-1.3631044154618763,0.25055865430360647,-2.6599073513791565,31.64761346970965
-0.03958812717724945,-2.119235953203725,-2.279809779298288,1.2993664320528544,-0.08194856863929269,56.86077287937045
-0.0670374306503278,0.17438497640935544,1.0408446915620613,-1.5404373692363413,0.7998281258395649,-53.899652482640406
0.25134650136207926,0.8558603790626906,-0.23830610368800528,-0.04124274939531266,1.3708102978755223,10.9789704436499
0.07943476932215156,-0.10998409800468557,0.617674951986421,1.0835539001115275,0.10026637386752148,52.924295946321635
0.19216872824043668,0.33621955594598196,-0.21361461289932035,-1.2376322161283424,-1.7629848586839905,-35.4753591958184
-0.20590516683751392,0.3448292672661778,-1.0384088832651621,0.8213958725844521,0.32398529286312944,40.45399849404431
-0.1980578834551814,1.8667160955662765,-0.6979484533278308,1.2464163622975768,0.7817629400337132,64.76944912521134
0.5227017319680213,-0.7677146327903046,-0.41389141217958264,0.4440357810537319,-1.2477138293796088,38.492388488685684
-0.006576356486260794,-0.16573909092080222,0.016994621660469274,2.290370698169696,0.6406950482693907,85.6690293905624
2.0582568724421964,0.20150198697448582,-0.5333534648217751,0.7486498756988833,-0.1218613320514429,60.99260193424893
-0.5588291327326524,0.3633085647412708,-0.5404700805609867,0.4849313378999112,-0.05296455957497487,15.484240593223664
-1.0667157380518688,0.8106820499159206,-1.5594356932476086,0.1850518589557376,0.22439979685181352,12.564302626740144
-1.8268381261549682,0.6661567641761394,1.190066874810036,-0.23894875389943565,2.061667224461126,-25.53145562424633
-0.6085761796921227,0.3615602788425554,-0.4844483788633384,-1.0056087978995518,-0.5247734047155556,-27.871105808882255
-0.3258191196579568,0.27542448291165894,0.46348566535687324,-0.4245822965720196,0.9535781650925507,-19.81474725259711
-0.34895265593276653,-2.2960249300259057,0.5274745495045345,-0.6370489547871485,-0.2770309599001217,-13.47303965960306
-1.2372295707346668,-0.8770361000541727,0.08903076165032613,-0.42487358807636333,1.212398723247088,-17.629334515463643
1.219639940307704,0.7422440265830833,-0.455068417200537,0.2026879145604343,-0.027383807625375896,28.537123358384186
-0.12322328907615233,-0.7025347337749227,0.04226602631696812,-0.7560594998126736,-0.04799531452033156,-17.005104833307243
-1.556565064821541,-0.4970609702016406,0.6709166109236284,-1.9733661435097545,0.5177566906037439,-82.25873923639708
0.8302323667487148,-0.0347823783265564,-0.22113494507486026,-0.8614891554717746,-0.645941036338695,-3.7445975155814617
-0.22352279868048927,2.6585018712300057,-0.36678338968400964,-0.13334578306811756,0.519013885789703,2.998241962691772
2.156873862137246,1.2218961640134463,0.0633262128057464,0.4119908000053991,-1.1110639155049071,53.143915117472666
1.053274705067609,-0.768411015571829,0.6420580799160434,-0.8518507875484036,-1.8331456975370248,-16.340000551611773
1.3983618587169175,0.16039464668938447,-0.6100392526484261,-0.4012007866229755,0.16796506606920542,14.370776610192197
-1.4770557880734887,0.15614114858684242,1.081953911732125,0.13492597596187333,-1.3996178864733984,0.6174954105408461
0.6855939454047754,0.5221894775396456,0.775926433073796,0.9346349093226505,-0.630259834868441,58.604041194851106
-1.381692001546398,0.014522643683364332,0.7363985388785277,0.2809413996404881,-2.583541706616114,1.7462267915667438
0.051460509573604395,0.4246221256392732,-1.5623298817706956,2.048303653417459,0.5285273223447444,90.8712522993909
0.7432948836063288,-0.5257461482700774,-1.1465800716777965,0.13537968829621277,0.40976224311162973,19.845221931182095
2.141176512225585,-1.7860169557247443,0.19125139844507624,0.6992682453089032,0.6236911082964844,58.90930222440029
-0.2663160638643888,-0.6225732294357038,-1.4975197457083087,-0.17588148989504518,1.4494049127552386,7.553395694234707
-0.920526470383017,-1.4418483479843671,0.9243285778225387,0.2380358339489758,-0.17280277924527887,5.566397839966142
0.8406761195038401,-0.36601012055721494,0.190948439195718,1.5015576267503743,1.8145270897699228,82.76700886454445
-1.1746373766529616,-0.4160071718733014,0.3185298204056098,-2.057108716552234,-0.4405663358832789,-78.1238890046618
-1.029973109627992,1.143347840337947,0.32607145617396044,-1.600158099124366,-0.744180694685542,-59.29676702051616
-0.19398818872021906,0.2294929860260615,0.7289583076341644,0.6337665715883465,0.95367292695295,26.753759878219494
0.04002938992191774,-0.15037341114552458,-0.744839992409263,-0.45351388235858875,0.8666793273293533,-2.152836784442449
-0.896264836873555,0.8294512550530266,-0.601592681655701,-0.3166367444575307,-0.5502762259033621,-18.831902879478918
0.10855174998774782,-0.8042989957832087,-0.7106339457838393,0.04252698022683831,-0.6450188795933545,17.597639765825804
0.5293263919418834,0.4418929534309795,-1.6113792680778696,0.5502337757681524,0.11847620497559846,31.803799951749774
0.7230091788735933,0.7854898788946955,0.702608379946288,0.015634872513855824,-0.7009577013686096,22.57151470282014
-0.271760097011884,-0.4353670897520307,-0.762290123992476,-1.346339336860463,0.3514710023720666,-34.90977472762964
1.760041299935437,0.3019383773340607,-0.02686227851095837,0.3943893348141548,0.6123137191439547,45.6143887765254
1.1000983001611127,0.14338460366873051,-1.1952860937093603,-1.5544705907018141,-0.06627439410437948,-31.041486754934347
0.7774169324006933,-0.705043519562184,0.810996851095134,0.8207722224486768,-0.05784985612332532,60.65384060252673
0.35780594510924557,1.5872933984991735,-0.48732854399056813,0.25584719476568696,-0.10149866375020077,20.684834385817386
-0.16372514316097922,-0.8632336752369316,-1.0017540448130244,1.2248242762270043,1.3664764798508084,52.07191231356556
-0.37909142889962405,1.743051110484803,-0.9572257775315305,2.551207073538373,1.0673587140902903,108.07660984311879
-0.9152761595409097,-0.8636805473822955,0.1159066839909631,2.2575299799517023,-1.333073231754595,75.69552068817838
-0.726695436232241,1.3034792710716552,0.3286881449846024,-0.8517120071898774,1.2567146309518678,-27.06264606788407
0.6878788243977162,1.231251264826399,-0.6981840961422769,0.11573017589009672,-1.0339828198612049,33.350239081845196
0.9614569647602481,-0.47401547659817983,0.1487767523097671,-2.060913221677523,-0.7691271995937453,-48.863882214248754
0.20469625663149055,-0.7458893648809892,0.19937421371451883,1.299935671376601,-0.9486450670657691,63.75567903272271
-0.9322878033169003,-1.73118487628493,0.4142440003117394,0.6021920437530934,1.6195513769650993,20.177185941320193
-0.8291590080626418,-0.42639861244419985,0.6159225847898514,0.051915664896175065,1.433040963138277,3.887844807165431
-0.32335983956443226,0.057196386454525606,0.18193798984611206,-0.3495278427929902,2.077750264471482,-18.193166032894837
-0.8058301914088943,0.07622542406534974,-1.381201664270699,-1.0855520827852598,1.8874871834912261,-31.305812081026538
-0.13497514027550944,0.17925667019074218,0.09176004781662028,-0.246533897071322,0.061131953704363015,0.6064210999822259
-0.6544078792459798,0.47631486493363706,-0.5479252758792934,-1.748259022246748,1.4026985761283008,-64.58193319324855
-1.9021631418018285,-2.7602963310475688,0.7611604375152983,0.3423881352807081,-1.4567301512053525,1.7108632314437768
-0.8089414919733501,-0.4480033411953243,0.43928710833867285,1.0835729849962485,0.07739892081390873,47.57302654139321
1.5493494589788357,-0.18369697762442563,-2.040853500704725,-1.804003878182392,0.5846993311914339,-36.993143934247286
0.23041759621478217,-0.2522152993716944,-1.1848210014701799,1.8772035409159893,0.14124287209258277,82.25797858844254
2.6258152935148646,-0.018658413712920246,-1.2469113975343908,0.8038183717418314,0.9555466062455807,68.67362784410346
0.011298558686332524,-1.0425849300486065,0.662743601560891,0.7443229855965606,0.08139447277723813,41.67101302819236
-0.5394370511530986,-0.1197118399819849,0.29814861957821065,-0.14493969173255727,0.27543362139566663,0.026061056545689798
0.982216638707112,1.3426553460149686,-2.2912674027760276,-0.2295841567764879,-0.08028172715970815,12.761637625069987
0.38948029567732867,2.1424517659844677,-1.6777760280648173,-0.9826311928992308,-1.6723150555881763,-27.31636310371747
1.4040867588995238,-0.37534590237320437,-0.37617993717764775,-1.572620584023542,-0.9110304640668916,-28.058890396658132
0.5694746229816703,0.25962104607545256,1.162711844310878,1.4075887864975531,0.8758026760416987,63.919335686052065
0.3798919874510652,-1.1524605686663223,-1.100602995963634,-0.191775583249254,-0.4592547524418259,2.378486790029469
-0.12447435556188849,-1.1113106244435764,-0.38454637468129454,0.3883172209142211,-0.808108590157275,21.835000351855065
0.06874413559742934,-0.14094032851493166,0.7268597598701467,-0.3619041675976521,-1.1851789127263817,-2.4820997389301334
-1.183668565321966,1.3127624912531197,0.21338110656810919,-0.7973548484943609,0.6519137524976377,-44.213509004600795
0.20397384917168376,1.6785720687968513,-0.0044075105488013775,-0.5304245330172843,-0.4796445974690265,-15.50601451470061
0.9006020624276384,0.16495302578505663,-0.7888719773928153,0.5259081486855741,0.14848832372791707,37.24234060967048
0.8336004081063411,-0.4220468887339701,-1.6211981859791926,1.3285391688348775,-0.785438107433782,64.09010764071803
-1.1007628697513625,0.18516491470124463,-0.7530683103929171,0.04217241145434622,1.0238885635331736,-2.7655745289743274
0.8917566476644613,0.9346144239387918,0.559654870736557,-1.5290416543954506,0.41288178886255483,-39.84189055848526
0.5303549063997718,-1.693588070239359,-0.07400976828253064,-1.1869355033516886,0.025722162319021344,-23.54054034207934
-0.37516176721660377,-0.027284548425546735,-1.3395874717356961,0.35103106143164153,-0.7949205477337528,20.194772901918423
-1.6000961481559157,-1.160144154123772,1.3769794083414322,2.4078065580341734,-0.7615411808242565,78.54548672562838
-0.6507947158779203,-2.662830603411334,-0.6790468170616889,0.14611596626078166,0.8054175949079901,8.17390702475335
0.2933673915202529,1.0455770975718415,-0.2897600917495124,0.4916099067434986,-1.3571478126049676,28.053872364135387
0.6646184961108363,-0.769762809933302,0.9164154745805542,0.6429513461646151,-1.0266906821308255,45.87958696160504
0.21260706779543304,0.8120509200474685,1.5550194077814352,-0.12133305426779958,-0.954459299397686,10.196664105619544
-0.7792301269437175,2.5118042741951974,0.13799931808680432,-0.908912269154196,-0.7910720584283114,-30.469797486523007
0.9377435379625995,-0.7954749909769884,1.1658809752657269,0.07233209496371007,1.5132644811447507,30.65049733029399
-0.3073962412327847,-0.4872480867322845,0.7281147810721564,0.33488206080844274,0.42980822918867684,17.344899620129187
0.14764626637270248,1.629918270636463,-0.04692817402595678,1.1970193762506367,0.22019183018061927,56.52427992688931
1.032805836081453,-1.2873057270481,-0.44062779243189637,-2.055571495722096,-2.6882639662441012,-55.07861977976451
-1.6972653529774173,-1.165017147867626,-0.7105506029728608,0.371775112184252,-2.1749753370702165,2.472805389982803
-0.5818994622955479,0.2433227343309587,0.05966793144050817,1.7677730511022198,0.00033465233266539345,61.750254302220455
-0.8804403705071095,-1.8895195234223507,1.253388305694148,-0.9831723080020733,1.244975472581134,-41.74022179572818
-0.1973159638956568,1.0205009316377058,0.4756644546035579,-0.557038602003991,-1.2376444092228054,-5.127024249210548
0.5974567296379358,-1.6827726663569242,1.107911308336448,-1.1030988038872254,2.656772848021749,-22.555121326523533
1.6283955620424198,0.32982419234647425,0.31229535040260537,-0.632451542562052,0.2453305405829176,8.025822278439373
-1.7100919075530814,-1.0359226989769121,1.1442332044145203,1.5445420430811687,1.3096985953219997,38.866453375324184
-0.377581932051259,-0.18212596104507525,1.276954209440982,0.8513871739145472,-0.6146311122075736,39.80666075420849
0.18855070630704313,-0.32730393685950365,0.9870088753745411,-0.03458628828519541,0.9377167829888993,6.050454134711253
0.8851035538868057,0.13135057232112976,-0.6939809304345677,-0.2977292434112316,-1.5647234222531512,9.143593443639507
-0.4240498770163026,-1.837545791336738,1.4311876748825345,2.212518770548463,0.10782503927559967,78.3298527358069
-0.259779624684184,-0.05799521819340762,-0.37497629040309716,-0.07897668205928163,-0.8671494022039896,12.14360730644242
0.516365123027756,-0.1902922746514701,-0.8488543266144334,-1.8112150772212903,0.21932472188259872,-47.88284785476054
1.4786495187739497,-0.6510722026780721,1.1309586739811626,-1.2169378342149368,0.5469681395684439,-22.362059311724813
0.3221068790840962,-0.3112767672033285,-0.45665608771348937,0.3750427049380418,1.1903864231132095,22.165626228465154
0.6090923156309241,0.1951350779709303,-0.3211974516791361,-1.041080004748334,-0.9378664027367649,-24.232288631276923
0.8063844236589939,1.440010887572248,-0.8700576617755853,-0.8819097246343142,1.8826229795190679,-20.41282338544325
-0.11014713099078262,-0.9245083595809027,-1.1564113013204578,-0.6760036833981569,0.41141944855635765,-17.638983759245107
1.7787680674750688,-1.1528755603539396,0.8692099177012911,0.2465087367549525,-0.746261593840988,44.18415422596979
-0.26281455373009094,1.306091936787785,-2.631473690290048,2.3783638417371007,-1.6612088300432812,102.15170550508448
-0.6811901305933729,-1.9557427544391486,-0.8495758487172751,-0.6397712307263062,-0.04611528267573457,-10.326869743979243
-0.20950036013659176,-0.5357140139743938,-1.05837004349844,-1.1740514709724617,0.2477765249128277,-34.23180448128005
0.5414579748068976,0.2824285307569153,-0.5656657720464181,-0.8772638437012351,0.01050538705071571,-9.124591884184381
-0.7032015802419309,-1.9292164305039585,1.2816794858196805,-2.313296871454073,-0.6294409212905177,-86.05103864603065
0.4885565168517675,0.12030195843144197,0.5181309068604559,0.2875477937507187,0.6220949794743303,32.61156997782446
-0.37498618241172454,0.2740533043937936,0.517007237975609,-0.79647872279253,0.7585279885800372,-31.20463717311332
-0.5142997915315658,0.06993785353285686,-1.9168792357677527,-1.751977635045899,1.9738102406569946,-58.458601164252826
-0.8228914225442514,-1.2478902784663877,-0.9286657843102527,-1.1064469862172848,0.1716891006208377,-44.37096159789279
0.09861424734151172,0.19812137532128135,-0.22114240317193018,0.008096048550516382,0.22420298958306403,6.245371821124113
0.20163876019086518,0.6359955274604979,-0.2060010785055602,-1.0682034597036771,0.08760840939179375,-33.040980358212515
-0.4119443103281315,0.6400714244095512,0.350218727779715,-1.1180768933252332,-1.9605562010171302,-42.37390454603471
-0.33923224274424396,-0.06875673512122699,-0.13481790328952034,-1.8398689250700206,0.8012625743008202,-63.675757377105214
-1.8560871336833242,-0.5420115700352797,-1.6568377077757364,0.05650899326787642,-0.6388992296574116,-7.8511504980087174
-0.4537208940038741,1.5792816061998647,0.43708070097760326,-0.2962263939813347,0.18980531794052635,-8.33503179829571
0.40468708946523513,1.2484700808228033,-2.442831591939134,-1.0680247601682644,1.2571166315287923,-16.69043238137001
0.37801311667370296,0.5514848470794604,-1.0213471257295035,-1.0958984909362603,-0.8123339104994377,-30.936827415948713
-0.12613114540586995,0.30092439476042043,-2.1082337545507674,0.8504901627428109,0.8298900383595992,38.92340272247548
0.29652616012357547,-0.3494330953142754,-0.2738462482154564,-1.5607599859646821,-1.0527920043015861,-42.90580479303481
-0.9277618040217789,1.3429922517861967,-0.1818624901621705,-0.20774395232651466,-1.5421553407898796,-3.940280119959203
-1.2578055960007282,-1.4607269643350878,1.0473216031190382,-0.06000960731103539,0.5424647970343605,-11.15725926920356
-0.20980122311510865,1.8442150634004282,-0.5659044272918309,-0.5132293980774904,-0.3201803206676756,-11.84348445977896
-2.0544857766447207,1.5000289667457654,0.453753927374762,-1.1135802293207373,0.32197502483433,-65.53663708394397
-1.2927794478818573,0.0822568530628891,-0.6436924268026396,-0.3325233934929864,-0.88127688619903,-18.174041742701398
-0.33673368104250545,-0.6393490674879674,-0.7397160384548921,-0.25274684605839975,-0.5975113249197054,-7.9612719287652896
0.2407907570445472,1.4274743439224458,1.201054444070194,-1.0198972136437117,-0.030855041108267544,-26.30314871329076
0.057592826211393854,0.2309693838312881,1.081039535191216,-0.6356957240900782,0.1297082217766433,-10.581403853811835
0.6666376910361321,-0.03455033230698441,0.45424202763169935,1.6334731540311473,-0.31411646806302673,72.96916789453739
0.35884786743970226,-0.5428527013792507,-0.9752551592062418,0.4266232443918091,0.31655745151792314,20.700383378575225
-2.0686317502556357,-1.377504642438228,-0.19578942562277504,-0.1987247648580888,-0.5054749510531698,-28.36436556840305
-0.09222207317879422,0.9332115330754343,-0.9019896325400362,-0.6581667011448721,1.0810637819446627,-14.257022049349253
-0.3389595970554726,0.6498115414793667,0.3157248134458741,0.5983357276971221,0.07880453313559654,24.423596614451846
-0.0005847682150337231,-1.064201915205422,0.38508217763130076,-0.5984056199122044,1.013839659848413,-18.544229536705423
-0.5507125572981455,-0.0923832573800542,-0.645134243679177,0.5610439432978404,-1.0490283928052768,22.49494546924918
1.7489483089039537,-0.11807003744109269,-0.18041357930187474,-0.14509858666580885,0.9231738811872899,26.550926532253378
0.006302549103287738,-1.2058401992898387,0.7791984751457188,0.13782498838643337,0.1899741001373122,17.05883853506949
-0.5515132538903091,-2.0976658859401516,-0.3759832493720562,0.6662435840093578,-0.7321447701040321,25.13120683709127
-0.15813462955502394,0.7058169717205007,0.18102370920390218,-1.043714243956604,-0.5363642688984532,-35.297689663939316
1.1640817465448794,0.44861853602360885,1.0584752546915817,1.557905570890922,-1.2949969665768652,86.58706135839849
-0.5684325368534273,-1.0521187349381962,-0.31413443692455406,-0.11071417408418209,0.7329116787037362,1.4175114276121468
0.19098300422313502,-0.5836274125500128,0.16134824537273043,1.2858949442638048,0.10883812570602429,50.512543550180034
1.2075932600642687,-0.7403758309981918,-0.38731018752042484,-0.6790545636992903,0.8117720419306822,-0.6056557998237295
0.7025147842722357,-0.02944882572020345,0.5825935280745262,1.9225879656470344,-1.0904814196636845,99.01819505282002
-1.2159573787545959,0.30347126076423253,0.876028163888504,1.0376881692060205,1.5431855516812312,25.08894395746138
-0.2532339427279555,0.3146886021867256,-0.35576894798311237,1.205405863564846,-0.9852345327837753,55.369079500883764
